key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150710|sii|6472|1,115/07/10,12:16:39,6472,保瑞,公告本公司買回庫藏股期間屆滿執行情形,庫藏股,1150710,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6472"", ""data"": [[1, ""115/07/10"", ""12:16:39"", ""王錦菊"", ""副總經理"", ""(02)27901555"", ""公告本公司買回庫藏股期間屆滿執行情形"", ""35"", ""115/07/12"", ""1.原預定買回股份總金額上限(元):13,360,716,190\r\n2.原預定買回之期間:115/05/14~115/07/12\r\n3.原預定買回之數量(股):200,000\r\n4.原預定買回區間價格(元):300.00~600.00\r\n5.本次實際買回期間:115/05/15~115/06/05\r\n6.本次已買回股份數量(股):102,000\r\n7.本次已買回股份總金額(元):36,995,101\r\n8.本次平均每股買回價格(元):362.70\r\n9.累積已持有自己公司股份數量(股):454,000\r\n10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):0.36\r\n11.本次未執行完畢之原因:\r\n為維護股東權益並兼顧市場機制，本公司視股價變化及成交量狀況執行分批買回，故未能執行完畢。\r\n12.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""保瑞""}, ""datetime"": ""115/07/10 16:21:58""}",2026-07-10 16:21:47
1150710|sii|8028|2,115/07/10,12:51:39,8028,昇陽半導體,公告本公司第一次買回公司股份期間屆滿及執行情形,買回公司股份,1150710,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""8028"", ""data"": [[2, ""115/07/10"", ""12:51:39"", ""黃豐年"", ""資深副總經理"", ""03-5641888"", ""公告本公司第一次買回公司股份期間屆滿及執行情形"", ""35"", ""115/07/11"", ""1.原預定買回股份總金額上限(元):2,629,576,020\r\n2.原預定買回之期間:115/05/12~115/07/11\r\n3.原預定買回之數量(股):1,000,000\r\n4.原預定買回區間價格(元):175.00~300.00\r\n5.本次實際買回期間:115/05/13~115/07/08\r\n6.本次已買回股份數量(股):700,000\r\n7.本次已買回股份總金額(元):201,386,312\r\n8.本次平均每股買回價格(元):287.69\r\n9.累積已持有自己公司股份數量(股):700,000\r\n10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):0.39\r\n11.本次未執行完畢之原因:\r\n維護股東權益並兼顧市場機制，視股價變化及成交量狀況分批買回，故未能執行完畢\r\n12.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""昇陽半導體""}, ""datetime"": ""115/07/10 16:21:59""}",2026-07-10 16:21:47
1150710|sii|3028|1,115/07/10,15:00:37,3028,增你強,公告本公司訂定115年現金增資認股基準日等相關事宜(補充公告發行價格),現金增資,1150710,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3028"", ""data"": [[1, ""115/07/10"", ""15:00:37"", ""周俊賢"", ""共同執行長兼總經理"", ""(02)2792-8788"", ""公告本公司訂定115年現金增資認股基準日等相關事宜(補充\r\n公告發行價格)"", ""11"", ""115/07/10"", ""1.董事會決議或公司決定增資基準日期:115/07/02\n2.是否採總括申報發行新股(是，請併敘明預定發行期間/否):否\n3.主管機關申報生效日期:115/06/24\n4.董事會決議(追補)發行日期:115/05/08\n5.發行總金額及股數:\n發行總金額:發行總面額新台幣237,240,000元\n發行股數:23,724,000股\n6.採總括申報發行新股案件，本次發行金額及股數:不適用\n7.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用\n8.每股面額:新台幣10元\n9.發行價格:每股發行價格新台幣62元(補充公告)\n10.員工認股股數:依公司法第267條規定，保留增資發行新股之10%，計2,372,400股\n由本公司員工認購。\n11.原股東認購比率:依公司法第267條規定，增資發行新股之80%，計18,979,200股，\n由原股東按增資認股基準日股東名簿記載之股東及其持股比例分別認購，依本公司\n目前流通在外股數237,241,193股計算，原股東每仟股得認購79.99959770 股。\n如嗣後因本公司普通股發生變動影響流通在外股份數量，致原股東認股比率因此發\n生變動時，由董事長辦理相關調整事宜。\n12.公開銷售方式及股數:依證券交易法第28條之1規定，提撥本次增資發行新股之10%，\n計2,372,400股，採公開申購方式公開銷售。\n13.畸零股及逾期未認購股份之處理方式:原股東認購不足一股之畸零股，自停止過戶日\n起五日內由股東逕向本公司股務代理機構辦理拼湊整股認購，其拼湊不足一股之畸零\n股及原股東、員工放棄認購或認購不足及逾期未拼湊之部分，擬授權董事長洽特定人\n按發行價格認購。\n14.本次發行新股之權利義務:與原發行之普通股份相同。\n15.本次增資資金用途:償還銀行借款\n16.現金增資認股基準日:115/07/25\n17.最後過戶日:115/07/20\n18.停止過戶起始日期:115/07/21\n19.停止過戶截止日期:115/07/25\n20.股款繳納期間:\n(1)原股東及員工股款繳納期間:115/7/31~115/8/6\n(2)特定人認股繳款期間:115/8/7~115/8/13\n21.與代收及專戶存儲價款行庫訂約日期:俟正式簽約後另行公告\n22.委託代收存款機構:俟正式簽約後另行公告\n23.委託存儲款項機構:俟正式簽約後另行公告\n24.其他應敘明事項:\n(1)本公司辦理115年現金增資發行普通股23,724,000股乙案，業經金融監督管理委員會\n115年6月24日金管證發字第1150346570號函申報生效在案。\n(2)本次現金增資未盡事宜或以上日期或期限如因法令或客觀環境而需變更，由董事長\n全權處理。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""增你強""}, ""datetime"": ""115/07/10 16:21:59""}",2026-07-10 16:21:47
1150709|otc|3362|2,115/07/09,17:30:53,3362,先進光,公告董事會決議購置機器設備,機器設備,1150709,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3362"", ""data"": [[2, ""115/07/09"", ""17:30:53"", ""紀國隆"", ""處長"", ""04-25659888#8705"", ""公告董事會決議購置機器設備"", ""20"", ""115/07/09"", ""1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:\r\n購置機器設備\r\n2.事實發生日:115/7/9~115/7/9\r\n3.董事會通過日期: 民國115年7月9日\r\n4.其他核決日期: 不適用\r\n5.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:\r\n購置機器設備等，預計所需資金為新台幣4.5億元\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關\r\n係人者，得免揭露其姓名）:\r\n尚待決議\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之\r\n所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期\r\n及移轉金額:\r\n不適用\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係\r\n人之取得及處分日期、價格及交易當時與公司之關係:\r\n不適用\r\n9.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n10.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n尚待決議\r\n11.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及\r\n決策單位:\r\n依本公司「取得或處分資產處理程序」及「授權規定」辦理\r\n12.專業估價者事務所或公司名稱及其估價金額:\r\n不適用\r\n13.專業估價師姓名:\r\n不適用\r\n14.專業估價師開業證書字號:\r\n不適用\r\n15.估價報告是否為限定價格、特定價格或特殊價格:否或不適用\r\n16.是否尚未取得估價報告:否或不適用\r\n17.尚未取得估價報告之原因:\r\n不適用\r\n18.估價結果有重大差異時，其差異原因及會計師意見:\r\n不適用\r\n19.會計師事務所名稱:\r\n不適用\r\n20.會計師姓名:\r\n不適用\r\n21.會計師開業證書字號:\r\n不適用\r\n22.經紀人及經紀費用:\r\n不適用\r\n23.取得或處分之具體目的或用途:\r\n未來營運需求\r\n24.本次交易表示異議之董事之意見:\r\n無\r\n25.本次交易為關係人交易:否\r\n26.監察人承認或審計委員會同意日期:\r\n1.民國115年7月9日\r\n27.本次交易係向關係人取得不動產或其使用權資產:否\r\n28.依「公開發行公司取得或處分資產處理準則」第十六條規定\r\n評估之價格:不適用\r\n29.依前項評估之價格較交易價格為低者，依同準則第十七條規\r\n定評估之價格:不適用\r\n30.前已就同一件事件發布重大訊息日期: 不適用\r\n31.其他敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""先進光""}, ""datetime"": ""115/07/10 16:22:00""}",2026-07-10 16:21:47
1150709|otc|4128|1,115/07/09,18:37:57,4128,中天,公告本公司董事會決議辦理私募普通股案,私募普通股,1150709,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4128"", ""data"": [[1, ""115/07/09"", ""18:37:57"", ""陳菀均"", ""研發中心副總經理"", ""02-26558558"", ""公告本公司董事會決議辦理私募普通股案"", ""11"", ""115/07/09"", ""1.董事會決議日期:115/07/09\n2.私募有價證券種類:普通股\n3.私募對象及其與公司間關係:\n(一)本次私募普通股之對象以符合證券交易法第43條之6及行政院金融監督管理\n委員會112年9月12日金管證發字第1120383220號以及112年12月29日金融監督管\n理委員會金管證發字第11203860674號修正之「公開發行公司辦理私募有價證券\n應注意事項」等相關函令規定條件之特定人為限，以內部人或關係人或策略性\n投資人為限，應募人資格提請股東會授權董事會審查之。\n(二)本次私募普通股應募人本公司目前尚未洽定特定人，洽定特定人之相關事\n宜，擬請股東會授權董事會全權處理之。\n應募人如為本公司內部人或關係人者，應募人之選擇方式與目的，以對公司營\n運相當了解，對未來營運能產生直接或間接助益，可能之應募人名單與\n本公司之關係說明如下：\n可能之應募人名單                與本公司之關係\n----------                      ----------------\n路孔明                          本公司之子公司董事\n鑽石生技股份有限公司             本公司關聯企業\n\n上述應募人可能名單屬於法人者，其股東持股比例占前十名之股東名稱、\n持股比例及與本公司之關係，如下表所示：\n法人應募人               該法人前十名股東(持股比例)           與本公司關係\n---------------------  ------------------------            --------------\n鑽石生技股份有限公司\t中天生物科技股份有限公司(25.27%)      本公司\n鑽石生技股份有限公司\t合一生技股份有限公司(14.00%)          本公司關聯企業\n鑽石生技股份有限公司\t蔡明興(12.59%)                       本公司前十大股東\n鑽石生技股份有限公司\t蔡明忠(12.59%)                       本公司前十大股東\n鑽石生技股份有限公司\t台新創業投資股份有限公司(8.51%)        無\n鑽石生技股份有限公司\t富邦金控創業投資股份有限公司(4.38%)    無\n鑽石生技股份有限公司\t允德股份有限公司(2.09%)               無\n鑽石生技股份有限公司\t昶禾股份有限公司(2.08%)               無\n鑽石生技股份有限公司\t兆亨實業股份有限公司(0.84%)           無\n鑽石生技股份有限公司\t匯弘投資股份有限公司(0.82%)           無\n鑽石生技股份有限公司\t台新資產管理股份有限公司(0.68%)        無\n4.私募股數或張數:發行股數不超過普通股50,000仟股\n5.得私募額度:在不超過50,000仟股額度內，於股東會決議之日起授權董事會於一年內\n不超過三次為限辦理。\n6.私募價格訂定之依據及合理性:\n(一)本次私募價格不得低於參考價格之八成。參考價格以下列二基準計算價格較高\n者定之：\n1.定價日前1、3或5個營業日擇一計算普通股收盤價簡單算數平均數扣除無償配股除權及\n配息，並加回減資反除權後之股價。\n2.定價日前30個營業日普通股收盤價簡單算數平均數扣除無償配股除權及配息，並加回\n減資反除權後之股價惟實際定價日及實際私募價格於不低於股東會決議成數之範圍內授\n權董事會視日後洽特定人情形決定之。\n(二)本次私募普通股實際發行價格之訂定係依據「公開發行公司辦理私募有價證券應注\n意事項」，並參考本公司營運狀況、未來展望、私募有價證券受限於三年內不得自由轉\n讓以及最近股價情形等因素，故其價格之訂方式應屬合理，對股東權益不致有重大影響\n7.本次私募資金用途:擴建廠房、購置機器設備及充實營運資金或支應其他因應本公司\n長期發展。\n8.不採用公開募集之理由:\n本公司為確保籌集資金之時效性及可行性，並有效降低資金成本，擬採私募方式辦理\n現金增資發行私募普通股。另透過授權董事會視市場狀況且配合公司實際需求辦理私\n募，將可提高公司籌資之機動性及效率。而私募有價證券三年內限制轉讓之規定，將\n更確保本公司與策略性投資人之長期合作關係。\n9.獨立董事反對或保留意見:無。\n10.實際定價日:尚未訂定。\n11.參考價格:尚未訂定。\n12.實際私募價格、轉換或認購價格:尚未訂定。\n13.本次私募新股之權利義務:\n本次私募普通股皆採無實體方式發行或交付。除私募有價證券依證券交易法第43條之8\n受交付後三年內轉讓之限制外，本次所發行私募之普通股，其權利義務與原有普通股\n股份相同。本次私募普通股，授權董事會得自私募交付日起滿三年後，依相關法令規\n定申請補辦公開發行程序及申請上市(櫃)交易事宜。\n14.附有轉換、交換或認股者，其換股基準日:不適用。\n15.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。\n16.附有轉換或認股者，於私募公司債交付且假設全數轉換或認購普通股後對上櫃普通股\n股權比率之可能影響（上櫃普通股數A、A/已發行普通股）:不適用。\n17.前項預計上櫃普通股未達500萬股且未達25%者，請說明股權流通性偏低之因應措施:\n不適用。\n18.其他應敘明事項:\n一、本次私募普通股經股東會決議通過後，關於本次籌資之發行或私募條件、資金運用\n計畫、資金用途、預定進度、預計可能產生效益及其他相關事項等，擬提請股東會授權\n董事會依公司實際需求、市場狀況及相關法令訂定、調整並全權處理之。未來如因法令\n變更或主管機關指示或基於營運評估或市場等客觀環境因素變化而需變更或修正時，擬\n提請股東會授權董事會全權處理之。\n二、為配合本次辦理私募有價證券，擬提請股東會授權董事長代表本公司簽署、商議一\n切有關本次私募計畫之契約及文件，並為本公司辦理一切有關本次私募計畫所需事宜。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""中天""}, ""datetime"": ""115/07/10 16:22:01""}",2026-07-10 16:21:47
1150709|otc|5347|2,115/07/09,20:28:39,5347,世界,公告本公司海外第一次無擔保轉換公司債轉換價格調整,公司債,1150709,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""5347"", ""data"": [[2, ""115/07/09"", ""20:28:39"", ""黃惠蘭"", ""副總經理暨財務長"", ""(03)5770355"", ""公告本公司海外第一次無擔保轉換公司債轉換價格調整"", ""53"", ""115/07/09"", ""1.事實發生日:115/07/09\n2.公司名稱:世界先進積體電路股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:因應114年現金股利配發，調整海外第一次無擔保轉換公司債轉換價格\n6.因應措施:依本公司海外第一次無擔保轉換公司債發行辦法，及115年\n6月17日公告調整後之114年盈餘分派配息比率(每股現金股利新台幣\n4.47377334元)，自115年7月12日(除息基準日)起，本公司海外第一次\n無擔保轉換公司債之轉換價格，由每股新台幣189.00元調整為新台幣184.30元。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):依Indenture Section 13.05\n(Adjustment of Conversion Price)規定之公式計算之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""世界""}, ""datetime"": ""115/07/10 16:22:02""}",2026-07-10 16:21:47
1150709|otc|3709|1,115/07/09,20:30:23,3709,鑫聯大投控,公告因受巴威颱風影響，調整本公司115年現金增資作業相關日程,現金增資,1150709,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3709"", ""data"": [[1, ""115/07/09"", ""20:30:23"", ""曹鈞傑"", ""財會管理處處長"", ""02-2316-2888#85068"", ""公告因受巴威颱風影響，調整本公司115年現金增資作業\r\n相關日程"", ""53"", ""115/07/09"", ""1.事實發生日:115/07/09\n2.公司名稱:鑫聯大投資控股股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n因遇巴威颱風影響致集中市場休市，本公司調整115年現金增資相關時程。\n6.因應措施:\n(1)原股東及員工股款繳納截止日115/7/10(五)調整為115/7/13(一)\n(2)特定人股款繳納期間115/7/11(六)~115/7/14(二)調整為115/7/14(二)~115/7/15(三)\n(3)公開抽籤日115/7/10(五)調整為115/7/13(一)\n(4)增資基準日115/7/15(三)調整為115/7/16(四)\n(5)股款繳納憑證上櫃日115/7/20(一)調整為115/7/21(二)\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""鑫聯大投控""}, ""datetime"": ""115/07/10 16:22:03""}",2026-07-10 16:21:47
1150710|otc|1586|1,115/07/10,09:29:53,1586,和勤,因受颱風影響，調整本公司115年特定人繳款期間及現金增資作業相關日程,現金增資,1150710,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""1586"", ""data"": [[1, ""115/07/10"", ""09:29:53"", ""鄭婷勻"", ""總經理"", ""04-7980339"", ""因受颱風影響，調整本公司115年特定人繳款期間及\r\n現金增資作業相關日程"", ""53"", ""115/07/10"", ""1.事實發生日:115/07/10\n2.公司名稱:和勤精機股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n因受強烈颱風巴威影響，北部縣市宣布115/07/10停止上班上課，\n故調整本公司115年現金增資之特定人繳款期間及相關作業日程。\n6.因應措施:\n(1)特定人股款繳納期間由115/07/10(五)至115/07/13(一)\n調整為115/07/10(五)至115/07/14(二)\n(2)現金增資基準日(股款收足日)115/07/14(二)調整為114/07/15(三)\n(3)股款繳納憑證上櫃日115/07/17(五)調整為115/07/20(一)\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""和勤""}, ""datetime"": ""115/07/10 16:22:03""}",2026-07-10 16:21:47
1150710|otc|6190|1,115/07/10,11:39:45,6190,萬泰科,公告本公司第21次買回庫藏股期間屆滿執行情形,庫藏股,1150710,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6190"", ""data"": [[1, ""115/07/10"", ""11:39:45"", ""黃琡媚"", ""財務部經理"", ""(02)2298-8033"", ""公告本公司第21次買回庫藏股期間屆滿執行情形"", ""35"", ""115/07/10"", ""1.原預定買回股份總金額上限(元):1,303,686,388\r\n2.原預定買回之期間:115/05/13~115/07/10\r\n3.原預定買回之數量(股):2,000,000\r\n4.原預定買回區間價格(元):60.00~110.00\r\n5.本次實際買回期間:115/05/13~115/06/25\r\n6.本次已買回股份數量(股):1,536,000\r\n7.本次已買回股份總金額(元):123,190,630\r\n8.本次平均每股買回價格(元):80.20\r\n9.累積已持有自己公司股份數量(股):6,600,000\r\n10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):3.54\r\n11.本次未執行完畢之原因:\r\n考量後續整體資金運用之效益，故未予以執行完畢\r\n12.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""萬泰科""}, ""datetime"": ""115/07/10 16:22:04""}",2026-07-10 16:21:47
1150710|otc|6612|1,115/07/10,11:49:35,6612,奈米醫材,公告本公司第2次買回庫藏股期間屆滿執行情形,庫藏股,1150710,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6612"", ""data"": [[1, ""115/07/10"", ""11:49:35"", ""陳丹荔"", ""財會部副總"", ""03-6579530"", ""公告本公司第2次買回庫藏股期間屆滿執行情形"", ""35"", ""115/07/10"", ""1.原預定買回股份總金額上限(元):1,093,777,034\r\n2.原預定買回之期間:115/05/13~115/07/10\r\n3.原預定買回之數量(股):300,000\r\n4.原預定買回區間價格(元):48.00~103.00\r\n5.本次實際買回期間:115/05/14~115/07/03\r\n6.本次已買回股份數量(股):189,000\r\n7.本次已買回股份總金額(元):13,493,827\r\n8.本次平均每股買回價格(元):71.40\r\n9.累積已持有自己公司股份數量(股):363,000\r\n10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):0.76\r\n11.本次未執行完畢之原因:\r\n為維護整體股東權益及兼顧市場機制，視股價變化及成交狀況執行買回，故未全數執行完畢； 本次執行達成率為63.00%。\r\n12.其他應敘明事項:\r\n本次買回區間價格，業經董事會決議當公司股價低於所定區間價格下限時，將繼續執行買回公司股份。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""奈米醫材""}, ""datetime"": ""115/07/10 16:22:05""}",2026-07-10 16:21:47
