key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150803|sii|6197|2,115/08/03,16:39:28,6197,佳必琪,公告本公司國內第三次無擔保轉換公司債轉換普通股之增資基準日,公司債,1150803,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6197"", ""data"": [[2, ""115/08/03"", ""16:39:28"", ""易瑋鈴"", ""董事長特助兼人資經理"", ""02-82271658"", ""公告本公司國內第三次無擔保轉換公司債轉換普通股\r\n之增資基準日"", ""11"", ""115/08/03"", ""1.董事會決議日期:115/08/03\n2.增資資金來源:本公司國內第三次無擔保轉換公司債\n3.是否採總括申報發行新股(是，請併敘明預定發行期間/否):否\n4.全案發行總金額及股數(如屬盈餘或公積轉增資，發行股數則不含配發給員工部分):\n發行總金額:新台幣13,532,460元\n發行股數:1,353,246股\n5.採總括申報發行新股案件，本次發行金額及股數:不適用\n6.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用\n7.每股面額:新台幣10元\n8.發行價格:不適用\n9.員工認購股數或配發金額:不適用\n10.公開銷售股數:不適用\n11.原股東認購或無償配發比例:不適用\n12.畸零股及逾期未認購股份之處理方式:不適用\n13.本次發行新股之權利義務:與原流通在外股份相同\n14.本次增資資金用途:不適用\n15.現金減資後再行募資之合理性及必要性\n(募資當年度及前一年度有辦理現金減資者適用):不適用\n16.其他應敘明事項:\n訂定115年08月03日為公司債轉換普通股之增資基準日，增資後實收資本額\n為新台幣1,234,391,280元，並依法令規定辦理相關變更登記事宜。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""佳必琪""}, ""datetime"": ""115/08/03 21:40:26""}",2026-08-03 21:40:16
1150803|sii|3711|1,115/08/03,16:48:50,3711,日月光投控,代子公司日月光半導體製造(股)公司公告向迪思科高科技股份有限公司取得供營業用之機器設備,機器設備,1150803,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3711"", ""data"": [[1, ""115/08/03"", ""16:48:50"", ""吳田玉"", ""營運長"", ""02-66365678"", ""代子公司日月光半導體製造(股)公司公告\r\n向迪思科高科技股份有限公司取得供營業用之機器設備"", ""20"", ""115/08/03"", ""1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:\r\n供營業用之機器設備\r\n2.事實發生日:115/7/3~115/8/3\r\n3.董事會通過日期: 不適用\r\n4.其他核決日期:\r\n核決層級:總經理核決\r\n民國115年8月3日\r\n5.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:\r\n交易數量：一批\n每單位價格計：新台幣1,005,907仟元(未稅)\n累計交易總金額計：新台幣1,005,907仟元(未稅)\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關\r\n係人者，得免揭露其姓名）:\r\n交易相對人：迪思科高科技股份有限公司\n與公司之關係：無\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之\r\n所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期\r\n及移轉金額:\r\n不適用\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係\r\n人之取得及處分日期、價格及交易當時與公司之關係:\r\n不適用\r\n9.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n10.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n交付或付款條件：電匯或信用狀付款\n契約限制條款：無\n其他重要約定事項：無\r\n11.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及\r\n決策單位:\r\n交易之決定方式及價格決定之參考依據：比價及議價\n決策單位：依該公司核決權限規定辦理\r\n12.專業估價者事務所或公司名稱及其估價金額:\r\n不適用\r\n13.專業估價師姓名:\r\n不適用\r\n14.專業估價師開業證書字號:\r\n不適用\r\n15.估價報告是否為限定價格、特定價格或特殊價格:否或不適用\r\n16.是否尚未取得估價報告:否或不適用\r\n17.尚未取得估價報告之原因:\r\n不適用\r\n18.估價結果有重大差異時，其差異原因及會計師意見:\r\n不適用\r\n19.會計師事務所名稱:\r\n不適用\r\n20.會計師姓名:\r\n不適用\r\n21.會計師開業證書字號:\r\n不適用\r\n22.經紀人及經紀費用:\r\n無\r\n23.取得或處分之具體目的或用途:\r\n供生產及營運用\r\n24.本次交易表示異議之董事之意見:\r\n不適用\r\n25.本次交易為關係人交易:否\r\n26.監察人承認或審計委員會同意日期:\r\n不適用\r\n27.本次交易係向關係人取得不動產或其使用權資產:否\r\n28.依「公開發行公司取得或處分資產處理準則」第十六條規定\r\n評估之價格:不適用\r\n29.依前項評估之價格較交易價格為低者，依同準則第十七條規\r\n定評估之價格:不適用\r\n30.前已就同一件事件發布重大訊息日期: 不適用\r\n31.其他敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""日月光投控""}, ""datetime"": ""115/08/03 21:40:27""}",2026-08-03 21:40:16
1150803|sii|3711|2,115/08/03,16:49:21,3711,日月光投控,代子公司日月光半導體製造(股)公司公告向AURIGINTECHNOLOGYPTELTD.取得供營業用之機器設備,機器設備,1150803,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3711"", ""data"": [[2, ""115/08/03"", ""16:49:21"", ""吳田玉"", ""營運長"", ""02-66365678"", ""代子公司日月光半導體製造(股)公司公告\r\n向AURIGIN TECHNOLOGY PTE LTD.取得供營業用之機器設備"", ""20"", ""115/08/03"", ""1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:\r\n供營業用之機器設備\r\n2.事實發生日:115/5/29~115/8/3\r\n3.董事會通過日期: 不適用\r\n4.其他核決日期:\r\n核決層級:總經理核決\r\n民國115年8月3日\r\n5.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:\r\n交易數量：一批\n每單位價格計：新台幣1,390,515仟元(未稅)\n累計交易總金額計：新台幣1,390,515仟元(未稅)\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關\r\n係人者，得免揭露其姓名）:\r\n交易相對人：AURIGIN TECHNOLOGY PTE LTD.\n與公司之關係：無\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之\r\n所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期\r\n及移轉金額:\r\n不適用\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係\r\n人之取得及處分日期、價格及交易當時與公司之關係:\r\n不適用\r\n9.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n10.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n交付或付款條件：電匯或信用狀付款\n契約限制條款：無\n其他重要約定事項：無\r\n11.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及\r\n決策單位:\r\n交易之決定方式及價格決定之參考依據：比價及議價\n決策單位：依該公司核決權限規定辦理\r\n12.專業估價者事務所或公司名稱及其估價金額:\r\n不適用\r\n13.專業估價師姓名:\r\n不適用\r\n14.專業估價師開業證書字號:\r\n不適用\r\n15.估價報告是否為限定價格、特定價格或特殊價格:否或不適用\r\n16.是否尚未取得估價報告:否或不適用\r\n17.尚未取得估價報告之原因:\r\n不適用\r\n18.估價結果有重大差異時，其差異原因及會計師意見:\r\n不適用\r\n19.會計師事務所名稱:\r\n不適用\r\n20.會計師姓名:\r\n不適用\r\n21.會計師開業證書字號:\r\n不適用\r\n22.經紀人及經紀費用:\r\n無\r\n23.取得或處分之具體目的或用途:\r\n供生產及營運用\r\n24.本次交易表示異議之董事之意見:\r\n不適用\r\n25.本次交易為關係人交易:否\r\n26.監察人承認或審計委員會同意日期:\r\n不適用\r\n27.本次交易係向關係人取得不動產或其使用權資產:否\r\n28.依「公開發行公司取得或處分資產處理準則」第十六條規定\r\n評估之價格:不適用\r\n29.依前項評估之價格較交易價格為低者，依同準則第十七條規\r\n定評估之價格:不適用\r\n30.前已就同一件事件發布重大訊息日期: 不適用\r\n31.其他敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""日月光投控""}, ""datetime"": ""115/08/03 21:40:28""}",2026-08-03 21:40:16
1150803|sii|6257|1,115/08/03,17:31:29,6257,矽格,公告本公司庫藏股買回達一定標準申報,庫藏股,1150803,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6257"", ""data"": [[1, ""115/08/03"", ""17:31:29"", ""陳祺昌"", ""資深主計長"", ""03-5959213Ext1514"", ""公告本公司庫藏股買回達一定標準申報"", ""35"", ""115/08/03"", ""1.本次買回股份數量累積達公司已發行股份總額百分之二或金額達新台幣三億元以上之日期:115/08/03\r\n2.本次買回股份數量(股):1,656,000\r\n3.本次買回股份總金額(元):335,396,656\r\n4.本次平均每股買回價格(元):202.53\r\n5.於買回期間內累積已持有自己公司股份數量(股):3,000,000\r\n6.於買回期間內累積已持有自己公司股份數量占公司已發行股份總數之比率(%):0.62\r\n7.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""矽格""}, ""datetime"": ""115/08/03 21:40:29""}",2026-08-03 21:40:16
1150803|sii|7760|1,115/08/03,17:41:18,7760,享溫馨,公告本公司庫藏股買回達一定標準申報,庫藏股,1150803,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""7760"", ""data"": [[1, ""115/08/03"", ""17:41:18"", ""李奇霖"", ""總經理"", ""(07)224-2999"", ""公告本公司庫藏股買回達一定標準申報"", ""35"", ""115/08/03"", ""1.本次買回股份數量累積達公司已發行股份總額百分之二或金額達新台幣三億元以上之日期:115/08/03\r\n2.本次買回股份數量(股):1,360,000\r\n3.本次買回股份總金額(元):46,615,542\r\n4.本次平均每股買回價格(元):34.28\r\n5.於買回期間內累積已持有自己公司股份數量(股):1,360,000\r\n6.於買回期間內累積已持有自己公司股份數量占公司已發行股份總數之比率(%):2.06\r\n7.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""享溫馨""}, ""datetime"": ""115/08/03 21:40:29""}",2026-08-03 21:40:16
1150803|sii|6257|4,115/08/03,18:52:29,6257,矽格,公告本公司買回庫藏股已執行完畢,庫藏股,1150803,sii,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6257"", ""data"": [[4, ""115/08/03"", ""18:52:29"", ""陳祺昌"", ""資深主計長"", ""03-5959213Ext1514"", ""公告本公司買回庫藏股已執行完畢"", ""35"", ""115/08/03"", ""1.原預定買回股份總金額上限(元):13,050,404,708\r\n2.原預定買回之期間:115/06/12~115/08/11\r\n3.原預定買回之數量(股):3,000,000\r\n4.原預定買回區間價格(元):160.00~260.00\r\n5.本次實際買回期間:115/06/12~115/08/03\r\n6.本次已買回股份數量(股):3,000,000\r\n7.本次已買回股份總金額(元):643,931,316\r\n8.本次平均每股買回價格(元):214.64\r\n9.累積已持有自己公司股份數量(股):8,131,000\r\n10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):1.68\r\n11.本次未執行完畢之原因:\r\n\r\n12.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""矽格""}, ""datetime"": ""115/08/03 21:40:31""}",2026-08-03 21:40:16
1150803|sii|6225|1,115/08/03,19:54:35,6225,天瀚,"公告本公司115年現金增資認股基準日,發行價格及繳款期間等相關事宜",現金增資,1150803,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""6225"", ""data"": [[1, ""115/08/03"", ""19:54:35"", ""鄭又晉"", ""董事長"", ""02-27771215"", ""公告本公司115年現金增資認股基準日,發行價格及繳款期間\r\n等相關事宜"", ""11"", ""115/08/03"", ""1.董事會決議或公司決定增資基準日期:115/08/03\n2.是否採總括申報發行新股(是，請併敘明預定發行期間/否):否\n3.主管機關申報生效日期:115/07/30\n4.董事會決議(追補)發行日期:115/06/22\n5.發行總金額及股數:發行總面額為新台幣322,000仟元/發行總股數:32,200仟股\n6.採總括申報發行新股案件，本次發行金額及股數:不適用。\n7.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用。\n8.每股面額:新臺幣10元\n9.發行價格:\n實際發行價格待本現金增資案向主管機關申報生效後，授權董事長依據承銷商\n自律規則第六條規定及其他相關法令規定，與承銷商依當時市場狀況共同議定之。\n10.員工認股股數:\n依公司法第267條規定,保留發行總數15%計4,830,000股,由員工認購。\n11.原股東認購比率:每仟股認購868.70503597股(以現行實收資本額計)\n即發行新股總數(32,200千股)之75%,共計24,150千股由原股東按認股基準日\n股東名簿記載之持股比例認購。\n12.公開銷售方式及股數:\n依證交法第28-1條規定提撥增資發行新股10%,計3,220千股辦理公開申購。\n13.畸零股及逾期未認購股份之處理方式:\n原股東認購不足一股之畸零股，得由股東自停止過戶日起五日內自行向本公司\n股務代理機構辦理拼湊事宜，逾期未辦理拼湊及原股東及員工放棄認購或拼湊\n不足一股之畸零股部份，授權董事長洽特定人按發行價格認購之。\n14.本次發行新股之權利義務:與原有發行之普通股相同。\n15.本次增資資金用途:充實營運資金及購置機器設備。\n16.現金增資認股基準日:115/08/24\n17.最後過戶日:115/08/19\n18.停止過戶起始日期:115/08/20\n19.停止過戶截止日期:115/08/24\n20.股款繳納期間:\n(1)原股東及員工繳款期間：115/09/03~115/09/09\n註:115/09/09至下午3時30分止\n(2)特定人繳款期間：115/09/10~115/09/16\n21.與代收及專戶存儲價款行庫訂約日期:俟正式簽約後另行公告。\n22.委託代收存款機構:俟正式簽約後另行公告。\n23.委託存儲款項機構:俟正式簽約後另行公告。\n24.其他應敘明事項:\n(1)本次現金增資發行新股經金融監督管理委員會115年7月30日\n金管證發字第1150348962號函申報生效在案。\n(2)本次現金增資發行計劃所訂之內容及其他相關未盡事宜，如遇法令變更、\n經主管機關修正、客觀環境改變或因應主客觀環境需要而須修正或調整時，\n授權董事長得全權辦理修正或調整。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""天瀚""}, ""datetime"": ""115/08/03 21:40:32""}",2026-08-03 21:40:16
1150803|sii|2838|4,115/08/03,21:20:34,2838,聯邦銀,代子公司聯邦證券股份有限公司公告該子公司董事會決議辦理現金增資發行新股。,現金增資,1150803,sii,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2838"", ""data"": [[4, ""115/08/03"", ""21:20:34"", ""楊巨昌"", ""副總經理"", ""(02)2718-0001"", ""代子公司聯邦證券股份有限公司公告該子公司董事會決議辦理\r\n現金增資發行新股。"", ""11"", ""115/08/03"", ""1.董事會決議日期:115/08/03\n2.增資資金來源:現金增資\n3.是否採總括申報發行新股(是，請併敘明預定發行期間/否):否\n4.全案發行總金額及股數(如屬盈餘或公積轉增資，發行股數則不含配發給員工部分):\n預計發行總額新臺幣600,000,000元及股數40,000,000股\n5.採總括申報發行新股案件，本次發行金額及股數:不適用\n6.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用\n7.每股面額:新臺幣10元\n8.發行價格:暫訂每股新臺幣15元\n9.員工認購股數或配發金額:本次現金增資發行新股總數10%，計4,000,000股\n10.公開銷售股數:不適用\n11.原股東認購或無償配發比例::本次現金增資發行新股總數90%，計36,000,000股\n12.畸零股及逾期未認購股份之處理方式:畸零股及員工放棄認購或認購不足之部份，授\n權董事長洽特定人按發行價格認購。\n13.本次發行新股之權利義務:與原已發行股份相同\n14.本次增資資金用途:強化資本結構\n15.現金減資後再行募資之合理性及必要性\n(募資當年度及前一年度有辦理現金減資者適用):不適用\n16.其他應敘明事項:本案尚須報請主管機關核准方得進行　""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""聯邦銀""}, ""datetime"": ""115/08/03 21:40:33""}",2026-08-03 21:40:16
1150803|otc|5403|1,115/08/03,16:21:27,5403,中菲,公告本公司買回庫藏股期間屆滿及執行情形,庫藏股,1150803,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""5403"", ""data"": [[1, ""115/08/03"", ""16:21:27"", ""吳淑如"", ""財務長"", ""81705168分機6018"", ""公告本公司買回庫藏股期間屆滿及執行情形"", ""35"", ""115/08/03"", ""1.原預定買回股份總金額上限(元):1,446,456,097\r\n2.原預定買回之期間:115/06/05~115/08/03\r\n3.原預定買回之數量(股):2,000,000\r\n4.原預定買回區間價格(元):62.00~134.70\r\n5.本次實際買回期間:115/06/05~115/08/03\r\n6.本次已買回股份數量(股):1,315,000\r\n7.本次已買回股份總金額(元):123,047,700\r\n8.本次平均每股買回價格(元):93.57\r\n9.累積已持有自己公司股份數量(股):1,315,000\r\n10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):1.68\r\n11.本次未執行完畢之原因:\r\n為維護員工合理之轉換價格，採較低進價買進，部分買單無法撮合成交，致未能按預定數量全數買回。\r\n12.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""中菲""}, ""datetime"": ""115/08/03 21:40:34""}",2026-08-03 21:40:16
1150803|otc|8421|1,115/08/03,16:54:09,8421,旭源,公告本公司115年現金增資認股基準日等相關事宜(補充發行價格、委託代收及存儲價款機構),現金增資,1150803,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""8421"", ""data"": [[1, ""115/08/03"", ""16:54:09"", ""楊素鍰"", ""財務長"", ""03-5982727"", ""公告本公司115年現金增資認股基準日等相關事宜\r\n(補充發行價格、委託代收及存儲價款機構)"", ""11"", ""115/08/03"", ""1.董事會決議或公司決定增資基準日期:115/07/24\n2.是否採總括申報發行新股(是，請併敘明預定發行期間/否):否\n3.主管機關申報生效日期:115/07/23\n4.董事會決議(追補)發行日期:115/03/24\n5.發行總金額及股數:\n新台幣90,000,000元\n普通股9,000仟股\n6.採總括申報發行新股案件，本次發行金額及股數:不適用\n7.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用\n8.每股面額:新台幣10元\n9.發行價格:每股新台幣11元(補充公告)。\n10.員工認股股數:依公司法第267條規定保留增資發行新股之10%，計900仟股由本公\n司員工認購。\n11.原股東認購比率:本次增資發行新股之80%，計7,200仟股由原股東按增資認股基準\n日之股東名簿所載持股比例認購。\n12.公開銷售方式及股數:依證券交易法第28條之1規定提撥增資發行新股之10%，\n計900仟股對外公開承銷。\n13.畸零股及逾期未認購股份之處理方式:原股東認購不足一股之畸零股，由股東自\n停止過戶日起五日內由股東至本公司股務代理機構辦理拼湊認購。原股東及員工\n放棄認購或拼湊後仍不足一股之畸零股部份，授權董事長洽特定人按發行價認購\n之。\n14.本次發行新股之權利義務:與原有發行之普通股股份相同\n15.本次增資資金用途:償還銀行借款\n16.現金增資認股基準日:115/08/16\n17.最後過戶日:115/08/11\n18.停止過戶起始日期:115/08/12\n19.停止過戶截止日期:115/08/16\n20.股款繳納期間: (1)原股東及員工股款繳納期間:115/08/24~115/08/28\n(2)特定人認股繳納期間: 115/08/31~115/09/01\n21.與代收及專戶存儲價款行庫訂約日期:115/07/24\n22.委託代收存款機構:\n(1)員工認股代收股款機構:兆豐銀行竹北分行。(補充公告)\n(2)公開申購代收股款機構:台中銀行台北分行。(補充公告)\n23.委託存儲款項機構:兆豐銀行新竹分行。(補充公告)\n24.其他應敘明事項:(1)本次現金增資發行新股案，業經金融監督管理委員會民國\n115年7月23日金管證發字第1150349481號函申報生效在案。\n(2)本次現金增資發行計畫之重要內容及發行相關事宜，\n授權董事長依市場狀況及相關法令規定辦理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""旭源""}, ""datetime"": ""115/08/03 21:40:34""}",2026-08-03 21:40:16
