key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150319|otc|3095|1,115/03/19,14:49:27,3095,及成,公告本公司115年2月份自結合併財務報表之流動比率、速動比率及負債比率,自結合併,1150319,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3095"", ""data"": [[1, ""115/03/19"", ""14:49:27"", ""張宏羽"", ""營運總經理"", ""(02)2222-6638#12000"", ""公告本公司115年2月份自結合併財務報表之流動比率、速動\r\n比率及負債比率"", ""53"", ""115/03/19"", ""1.事實發生日:115/03/19\n2.發生緣由:依據櫃買中心證櫃監字第1020200506號函辦理,公告本\n公司自結合併財務報表之流動比率、速動比率及負債比率\n3.財務資訊年度月份:115年2月份\n4.自結流動比率:199.81%\n5.自結速動比率:155.90%\n6.自結負債比率: 83.12%\n7.因應措施:無\n8.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""及成""}, ""datetime"": ""115/03/19 23:24:54""}",2026-03-19 23:24:46
1150319|otc|5324|1,115/03/19,15:19:57,5324,士開,補充說明本公司114.08.07公告發行有擔保普通公司債資訊–發行利率、受託人、保證人與代理還本付息機構,公司債,1150319,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""5324"", ""data"": [[1, ""115/03/19"", ""15:19:57"", ""郭穎彥"", ""財務部暨會計部協理"", ""(02)2834-8392"", ""補充說明本公司114.08.07公告發行有擔保普通公司債\r\n資訊–發行利率、受託人、保證人與代理還本付息機構"", ""11"", ""115/03/19"", ""1.董事會決議日期:NA\n2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:\n士林開發股份有限公司115年度第一次有擔保普通公司債。\n3.是否採總括申報發行公司債(是/否):否。\n4.發行總額:總面額新台幣壹拾貳億元整。\n5.每張面額:新台幣壹佰萬元整。\n6.發行價格:按票面金額十足發行。\n7.發行期間:五年。\n8.發行利率:固定年利率1.90%。\n9.擔保品之總類、名稱、金額及約定事項:採銀行擔保。\n10.募得價款之用途及運用計畫:償還銀行借款。\n11.承銷方式:委託證券承銷商以洽商銷售方式對外公開承銷。\n12.公司債受託人:台新國際商業銀行股份有限公司。\n13.承銷或代銷機構:第一金證券股份有限公司。\n14.發行保證人:第一商業銀行股份有限公司。\n15.代理還本付息機構:第一商業銀行股份有限公司中山分行。\n16.簽證機構:本次係發行無實體有價證券，故不適用。\n17.能轉換股份者，其轉換價格及轉換辦法:不適用。\n18.賣回條件:不適用。\n19.買回條件:不適用。\n20.附有轉換、交換或認股者，其換股基準日:不適用。\n21.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。\n22.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""士開""}, ""datetime"": ""115/03/19 23:24:55""}",2026-03-19 23:24:46
1150319|otc|3260|1,115/03/19,16:08:23,3260,威剛,本公司可轉換公司債威剛八(代號：32608)近期達公布注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解,公司債,1150319,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3260"", ""data"": [[1, ""115/03/19"", ""16:08:23"", ""陳靜慧"", ""處長"", ""(02)8228-0886#17950"", ""本公司可轉換公司債威剛八(代號：32608)近期達公布注意\r\n交易資訊標準，故公告相關訊息，以利投資人區別瞭解"", ""53"", ""115/03/19"", ""1.事實發生日:115/03/19\n2.發生緣由:依櫃買中心通知辦理。\n3.財務業務資訊:威剛八(32608)可轉債相關資訊\n到期日期：118/01/08\n實際發行總額：2,000,000,000元\n本月發行餘額：2,000,000,000元(截至115/03/19)\n最新轉(交)換價格:244\n轉換標的收市價格(3260)：525 (115/03/19)\n轉換債收市價格(32608)：214 (115/03/19)\n4.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序 」第4條所列重大訊息之情事（如\n「有」，請說明）:無\n5.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序」第11條所列重大訊息說明記者會\n之情事:無\n6.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""威剛""}, ""datetime"": ""115/03/19 23:24:56""}",2026-03-19 23:24:46
1150319|otc|3073|1,115/03/19,16:25:56,3073,天方能源,公告本公司115年2月份自結合併財務報告之負債比率、流動比率及速動比率,自結合併,1150319,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3073"", ""data"": [[1, ""115/03/19"", ""16:25:56"", ""徐韋吉"", ""協理"", ""02-2581-7859#5805"", ""公告本公司115年2月份自結合併財務報告之\r\n負債比率、流動比率及速動比率"", ""53"", ""115/03/19"", ""1.事實發生日:115/03/19\n2.發生緣由:因本公司財務報告之負債比率偏高，依櫃買中心\n證櫃監字第1080200697號函要求辦理公告。\n3.財務資訊年度月份::115/02\n4.自結流動比率:90.16%\n5.自結速動比率:63.89%\n6.自結負債比率:70.57%\n7.因應措施:於每月底前公告本公司上月份自結合併財務報告之負債比率、流動比率\n          及速動比率資訊。\n8.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""天方能源""}, ""datetime"": ""115/03/19 23:24:56""}",2026-03-19 23:24:46
1150318|rotc|6979|6,115/03/18,17:49:05,6979,勝釩,本公司董事會決議115年度現金增資發現新股案,現金增資,1150318,rotc,6,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""6979"", ""data"": [[6, ""115/03/18"", ""17:49:05"", ""吳玲君"", ""公司治理主管"", ""07-3420171"", ""本公司董事會決議115年度現金增資發現新股案"", ""9"", ""115/03/18"", ""1.董事會決議日期:115/03/18\n2.增資資金來源:現金增資發行普通股。\n3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):2,000,000股。\n4.每股面額:10元。\n5.發行總金額:20,000,000元。\n6.發行價格:實際發行價依「中華民國證券商業同業公會承銷商會員輔導\n發行公司募集與發行有價證券自律規則」相關規定並視發行時市場狀況，\n由董事會授權董事長訂定發行價格。\n7.員工認購股數或配發金額:300,000股。\n(依公司法第267條之規定，保留發行新股總額15%，由本公司員工認購)。\n8.公開銷售股數:不適用。\n9.原股東認購或無償配發比例(請註明暫定每仟股認購或配發股數):\n每仟股得認購170股(除保留增資發行新股之15%供員工認購，其餘85%\n由原股東按增資認股基準日股東名簿所載之股東持股比例認購)。\n10.畸零股及逾期未認購股份之處理方式:\n認購不足一股之畸零股，得由股東在停止過戶日起五日內，\n逕向本公司股務代理機構辦理併湊，其併湊不足一股之畸零股及原股東\n及員工認購不足或放棄認購部份，擬由董事會授權董事長洽特定人認購之。\n11.本次發行新股之權利義務:與原已發行之普通股相同。\n12.本次增資資金用途:本公司自地委建廠房工程。\n13.其他應敘明事項:\n(1)本案俟呈報主管機關核准後，授權董事長訂定認股基準日等相關事宜。\n(2)本次現金增資發行新股之時間、簽證機構、代收股款等機構之選定與\n其他未盡事宜及如因法令規定或主管機關核定修正，且為因應客觀環境\n之營運評估，須予變更時，擬由董事會授權董事長全權處理。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""勝釩""}, ""datetime"": ""115/03/19 23:24:57""}",2026-03-19 23:24:46
1150318|rotc|6979|7,115/03/18,17:55:29,6979,勝釩,更正主旨本公司董事會決議115年度現金增資發行新股案,現金增資,1150318,rotc,7,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""6979"", ""data"": [[7, ""115/03/18"", ""17:55:29"", ""吳玲君"", ""公司治理主管"", ""07-3420171"", ""更正主旨 本公司董事會決議115年度現金增資發行新股案"", ""9"", ""115/03/18"", ""1.董事會決議日期:115/03/18\n2.增資資金來源:現金增資發行普通股。\n3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):2,000,000股。\n4.每股面額:10元。\n5.發行總金額:20,000,000元。\n6.發行價格:實際發行價依「中華民國證券商業同業公會承銷商會員輔導\n發行公司募集與發行有價證券自律規則」相關規定並視發行時市場狀況，\n由董事會授權董事長訂定發行價格。\n7.員工認購股數或配發金額:300,000股。\n(依公司法第267條之規定，保留發行新股總額15%，由本公司員工認購)。\n8.公開銷售股數:不適用。\n9.原股東認購或無償配發比例(請註明暫定每仟股認購或配發股數):\n每仟股得認購170股(除保留增資發行新股之15%供員工認購，其餘85%\n由原股東按增資認股基準日股東名簿所載之股東持股比例認購)。\n10.畸零股及逾期未認購股份之處理方式:\n認購不足一股之畸零股，得由股東在停止過戶日起五日內，\n逕向本公司股務代理機構辦理併湊，其併湊不足一股之畸零股及原股東\n及員工認購不足或放棄認購部份，擬由董事會授權董事長洽特定人認購之。\n11.本次發行新股之權利義務:與原已發行之普通股相同。\n12.本次增資資金用途:本公司自地委建廠房工程。\n13.其他應敘明事項:\n(1)本案俟呈報主管機關核准後，授權董事長訂定認股基準日等相關事宜。\n(2)本次現金增資發行新股之時間、簽證機構、代收股款等機構之選定與\n其他未盡事宜及如因法令規定或主管機關核定修正，且為因應客觀環境\n之營運評估，須予變更時，擬由董事會授權董事長全權處理。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""勝釩""}, ""datetime"": ""115/03/19 23:24:57""}",2026-03-19 23:24:46
1150319|rotc|6028|1,115/03/19,15:37:31,6028,公勝保經,公告本公司股票初次上櫃前現金增資發行新股承銷價格,現金增資,1150319,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""6028"", ""data"": [[1, ""115/03/19"", ""15:37:31"", ""郭莉芳"", ""企業溝通部資深協理"", ""(02)2396-2939#702"", ""公告本公司股票初次上櫃前現金增資發行新股承銷價格"", ""44"", ""115/03/19"", ""1.事實發生日:115/03/19\n2.公司名稱:公勝保險經紀人股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:公告本公司股票初次上櫃前現金增資發行新股承銷價格\n6.因應措施:無。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n  一、配合本公司初次上櫃前公開承銷辦理現金增資，發行普通股3,000,000股\n      ，每股面額新台幣10元，計新台幣30,000,000元，業經財團法人中華民國\n      證券櫃檯買賣中心115年1月9日證櫃審字第1140010955號函申報生效在案。\n  二、本次現金增資採溢價發行方式辦理，競價拍賣最低承銷價格為每股新台幣\n      62.07元，依投標價格高者優先得標，每一得標人應依其得標價格認購；各\n      得標單之價格及其數量加權平均價格為新台幣86.22元，高於最低承銷價格\n      之1.16倍，故公開申購承銷價格以每股新台幣72元溢價發行。\n  三、本次增資發行之新股採無實體發行，其權利義務與已發行普通股股份相同。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""公勝保經""}, ""datetime"": ""115/03/19 23:24:58""}",2026-03-19 23:24:46
1150319|rotc|7822|1,115/03/19,15:42:10,7822,倍利科,公告本公司股票初次上市前現金增資發行新股承銷價格,現金增資,1150319,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""7822"", ""data"": [[1, ""115/03/19"", ""15:42:10"", ""黃建中"", ""總經理"", ""03-6233089"", ""公告本公司股票初次上市前現金增資發行新股承銷價格"", ""44"", ""115/03/19"", ""1.事實發生日:115/03/19\n2.公司名稱:倍利科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:公告本公司股票初次上市前現金增資發行新股承銷價格\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):\n一、本公司為配合初次上市前公開承銷辦理現金增資新台幣40,000,000元，發行普通股\n4,000,000股，每股面額新台幣10元，業經臺灣證券交易所股份有限公司115年01月07日\n臺證上一字第1151800045號函申報生效在案。\n二、本次現金增資採溢價方式辦理，競價拍賣最低承銷價格為每股新台幣678.26元，依\n投標價格高者優先得標，每一得標人應依其得標價格認購，各得標單之價格及其數量加\n權平均價格為新台幣1,396.34元，高於最低承銷價格之1.15倍，故公開申購承銷價格以\n每股新台幣780元溢價發行。\n三、本次現金增資發行新股之權利義務與原已發行普通股相同。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""倍利科""}, ""datetime"": ""115/03/19 23:24:58""}",2026-03-19 23:24:46
1150319|rotc|6912|1,115/03/19,16:44:57,6912,益鈞環科*,公告修訂本公司董事會決議辦理現金增資發行普通股案(修正發行股數及發行價格),現金增資,1150319,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""6912"", ""data"": [[1, ""115/03/19"", ""16:44:57"", ""秦錫鈞"", ""總經理"", ""0928186912"", ""公告修訂本公司董事會決議辦理現金增資發行普通股案\r\n(修正發行股數及發行價格)"", ""9"", ""115/03/19"", ""1.董事會決議日期:115/03/19\n2.增資資金來源:現金增資發行新股\n3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):14,000,000股\n4.每股面額:新台幣1元\n5.發行總金額:按面額以新台幣14,000,000元\n6.發行價格:每股暫定為新台幣18元。\n7.員工認購股數或配發金額:依公司法第267條規定，保留發行新股總數10%，由本公司\n員工認購。\n8.公開銷售股數:不適用。\n9.原股東認購或無償配發比例(請註明暫定每仟股認購或配發股數):發行新股總數之90%，\n由原股東按認股基準日股東名簿所記載持有股數按比例認購之。\n10.畸零股及逾期未認購股份之處理方式:認購不足一股之畸零股，\n自停止過戶日起五日內由股東自行至本公司股務代理機構辦理拼湊。\n原股東及員工放棄認購之股份或拼湊不足一股之畸零股，\n擬請董事會授權董事長洽詢特定人認購之。\n11.本次發行新股之權利義務:與原發行之普通股股份相同。\n12.本次增資資金用途:償還銀行借款及充實營運資金強化公司財務結構。\n13.其他應敘明事項:\n(1)本次現金增資之發行價格、發行股數、發行條件及方式、計畫項目、募集金額、\n資金運用計畫及進度、預計可能產生效益及其他有關事項，如因法令變更、\n經主管機關修正或為因應客觀環境改變或其他事實需要而須調整修正時，\n授權董事長全權處理之。\n(2)本案於呈奉主管機關申報生效後，\n授權董事長訂定認股基準日、增資基準日、股款繳納期間及其他未盡事宜。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""益鈞環科*""}, ""datetime"": ""115/03/19 23:24:59""}",2026-03-19 23:24:46
1150319|rotc|8359|2,115/03/19,17:09:22,8359,錢櫃,公告本公司董事會決議買回庫藏股事宜,庫藏股,1150319,rotc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""8359"", ""data"": [[2, ""115/03/19"", ""17:09:22"", ""高心華"", ""協理"", ""(02)2769-6006"", ""公告本公司董事會決議買回庫藏股事宜"", ""41"", ""115/03/19"", ""1.董事會決議日期:115/03/19\n2.買回股份目的:轉讓股份予員工\n3.買回股份種類:本公司普通股\n4.買回股份總金額上限(元):新台幣200,000仟元\n5.預定買回之期間:自115年3月20日起至115年6月16日止\n6.預定買回之數量(股):預定買回股份上限為3,000,000股\n7.買回區間價格(元):每股新台幣60元至80元之間，惟當公司股價低於前開買回之\n 價格區間下限時，得繼續執行買回公司股份。\n8.買回方式:自興櫃交易市場買回\n9.預定買回股份占公司已發行股份總數之比率(%):2.1978%\n10.申報時已持有本公司股份之累積股數(股):0\n11.申報前三年內買回公司股份之情形:無\n12.已申報買回但未執行完畢之情形:無\n13.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""錢櫃""}, ""datetime"": ""115/03/19 23:25:00""}",2026-03-19 23:24:46
1150319|rotc|7794|1,115/03/19,18:17:13,7794,宏碁智新,公告本公司115年3月10日董事會決議辦理現金增資發行新股作為股票上櫃前之公開承銷,現金增資,1150319,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""7794"", ""data"": [[1, ""115/03/19"", ""18:17:13"", ""高國書"", ""總經理"", ""02-26963131"", ""公告本公司115年3月10日董事會決議辦理現金增資發行新股作為\r\n股票上櫃前之公開承銷"", ""9"", ""115/03/10"", ""1.董事會決議日期:115/03/10\n2.增資資金來源:現金增資發行新股。\n3.發行股數(如屬盈餘或公積轉增資，則不含配發給員工部分):3,000,000股。\n4.每股面額:新臺幣10元。\n5.發行總金額:新臺幣30,000,000元。\n6.發行價格:發行價格暫定為每股新臺幣31元溢價發行，實際發行價格授權董事長\n          考量當時市場狀況，並依相關證券法令與主辦證券承銷商共同議定之。\n7.員工認購股數或配發金額:450,000股。\n8.公開銷售股數:2,550,000股。\n9.原股東認購或無償配發比例(請註明暫定每仟股認購或配發股數):\n本次現金增資依公司法267條規定保留發行股數之15％，計450,000股由本公司\n員工認購，其餘2,550,000股，依本公司115年03月10日董事會之決議，由原\n股東全數放棄優先認購權，全數提撥辦理上櫃前之公開承銷，不受公司法第267\n條關於原股東優先分認之規定。\n10.畸零股及逾期未認購股份之處理方式:\n員工認購不足或放棄認購部份，授權董事長洽特定人認購之；對外公開承銷認購不\n足部份，依「中華民國證券商業同業公會證券商承銷或再行銷售有價證券處理辦法」\n規定辦理。\n11.本次發行新股之權利義務:與已發行普通股股份相同。\n12.本次增資資金用途:充實營運資金。\n13.其他應敘明事項:\n(1)本次增資發行新股所訂之發行股份、發行價格、發行條件、計劃項目、募集金額\n   及其他有關事項，如因法令規定或主管機關核定，及基於營運評估或因應客觀環\n   境需求予以修正變更時，擬提請董事會授權董事長全權處理。\n(2)本次現金增資待主管機關申報生效後發行之，並授權董事長決定員工繳款期間、\n   增資基準日及認股發放日等發行新股相關事宜。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""宏碁智新""}, ""datetime"": ""115/03/19 23:25:00""}",2026-03-19 23:24:46
1150319|rotc|7824|1,115/03/19,19:17:35,7824,智寶,公告本公司115年第一次現金增資收足股款暨增資基準日,現金增資,1150319,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""7824"", ""data"": [[1, ""115/03/19"", ""19:17:35"", ""洪佳吟"", ""行銷長"", ""(02)2321-1600"", ""公告本公司115年第一次現金增資收足股款暨增資基準日"", ""44"", ""115/03/19"", ""1.事實發生日:115/03/19\n2.公司名稱:智寶國際開發股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:依據「發行人募集與發行有價證券處理準則」規定辦理公告\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n(1)本公司115年第一次現金增資發行普通股3,000,000股，每股發行價格新台幣50元，\n    實收股款總額新台幣150,000,000元，業已全數收足。\n(2)本公司訂定115年03月20日為本次現金增資基準日。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""智寶""}, ""datetime"": ""115/03/19 23:25:01""}",2026-03-19 23:24:46
