key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150608|sii|2301|2,115/06/08,17:08:37,2301,光寶科,公告本公司辦理國內第一次無擔保轉換公司債申請撤銷發行，業經金管會准予備查,公司債,1150608,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2301"", ""data"": [[2, ""115/06/08"", ""17:08:37"", ""張衣宜"", ""總監"", ""8798-2888#6660"", ""公告本公司辦理國內第一次無擔保轉換公司債\r\n申請撤銷發行，業經金管會准予備查"", ""11"", ""115/06/08"", ""1.事實發生日:115/06/08\n2.原公告申報日期:115/06/04\n3.簡述原公告申報內容:公告本公司擬向主管機關申請撤銷發行　\n國內第一次無擔保轉換公司債案。\n4.變動緣由及主要內容:\n(1)本公司申報募集與發行國內第一次無擔保轉換公司債上限40,000張，\n每張面額新台幣100,000元整，總面額上限新台幣4,000,000仟元，\n業經金融監督管理委員會114年12月23日金管證發字第1140367332號函申報\n生效在案。\n並經金融監督管理委員會115年3月13日金管證發字第1150335313號函\n核准延長募集期間至115年6月22日。\n(2)本公司考量近期股市波動較大，為避免貿然發行影響本公司及股東之權益，\n向主管機關申請撤銷辦理國內第一次無擔保轉換公司債乙案，\n業經金融監督管理委員會115年6月8日金管證發字第1150346310號函核准在案，\n特此公告。\n5.變動後對公司財務業務之影響:無重大影響，原計畫資金需求將改以自有資金\n或其他方式支應。\n6.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""光寶科""}, ""datetime"": ""115/06/08 18:02:34""}",2026-06-08 18:02:26
1150608|sii|2301|3,115/06/08,17:09:02,2301,光寶科,公告本公司辦理國內第二次無擔保轉換公司債申請撤銷發行，業經金管會准予備查,公司債,1150608,sii,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2301"", ""data"": [[3, ""115/06/08"", ""17:09:02"", ""張衣宜"", ""總監"", ""8798-2888#6660"", ""公告本公司辦理國內第二次無擔保轉換公司債\r\n申請撤銷發行，業經金管會准予備查"", ""11"", ""115/06/08"", ""1.事實發生日:115/06/08\n2.原公告申報日期:115/06/04\n3.簡述原公告申報內容:公告本公司辦理發行國內第二次無擔保轉換公司債，\n向金管會申請撤銷發行。\n4.變動緣由及主要內容:\n(1)本公司申報募集與發行國內第二次無擔保轉換公司債上限80,000張，\n每張面額新台幣100,000元整，總面額上限新台幣8,000,000仟元，\n業經金融監督管理委員會114年12月23日金管證發字第11403673321號函申報\n生效在案。\n並經金融監督管理委員會115年3月13日金管證發字第1150335313號函\n核准延長募集期間至115年6月22日。\n(2)本公司考量近期股市波動較大，為避免貿然發行影響本公司及股東之權益，\n向主管機關申請撤銷辦理國內第二次無擔保轉換公司債案，\n業經金融監督管理委員會115年6月8日金管證發字第1150346310號函核准在案，\n特此公告。\n5.變動後對公司財務業務之影響:無重大影響，原計畫資金需求將改以自有資金\n或其他方式支應。\n6.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""光寶科""}, ""datetime"": ""115/06/08 18:02:34""}",2026-06-08 18:02:26
1150608|sii|2327|1,115/06/08,17:28:18,2327,國巨*,公告本公司115年5月自結合併營收,自結合併,1150608,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2327"", ""data"": [[1, ""115/06/08"", ""17:28:18"", ""張天成"", ""全球財務部 資深協理"", ""(02)6629-9999"", ""公告本公司115年5月自結合併營收"", ""51"", ""115/06/08"", ""1.事實發生日:115/06/08\n2.公司名稱:國巨股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由: 國巨公司今日公布 2026 年 5 月份自結合併淨營收為 NT$ 150.58 億元，\n單月營收較上月增加 7.3%，並較去年同期增加 47.5%，創下單月營收歷史新高紀錄\n(若以美元換算，單月營收較上月增加 7.7%，較去年同期增加 41.7%)。累計 1-5 月\n自結合併淨營收為 NT$ 672.63 億元，較去年同期增加 27.4%。\n\n儘管5月受黃金週連假影響，工作天數較少，但AI相關應用需求持續強勁，標準品及特\n殊品亦呈現穩定成長，帶動5月份合併營收較上月續呈增加。\n\n展望未來，儘管地緣政治上的重大不確定性依然存在，但客戶庫存已達到健康水平，\n惟公司仍將審慎應對未來經濟情況，並密切關注關稅及各國匯率的變化。\n\n6.因應措施:不適用\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""國巨*""}, ""datetime"": ""115/06/08 18:02:35""}",2026-06-08 18:02:26
1150608|sii|3037|2,115/06/08,17:41:19,3037,欣興,董事會決議辦理現金增資發行普通股參與發行海外存託憑證,現金增資,1150608,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3037"", ""data"": [[2, ""115/06/08"", ""17:41:19"", ""鍾明峰"", ""財務處資深副總經理"", ""03-3500386-29592"", ""董事會決議辦理現金增資發行普通股參與發行海外存託憑證"", ""11"", ""115/06/08"", ""1.董事會決議日期:115/06/08\n2.增資資金來源:辦理現金增資發行普通股參與發行海外存託憑證\n3.是否採總括申報發行新股(是，請併敘明預定發行期間/否):否\n4.全案發行總金額及股數(如屬盈餘或公積轉增資，發行股數則不含配發給員工部分):\n發行金額：依發行股數及實際每股發行價格而定\n發行股數：暫定以現金增資發行普通股40,000仟股至50,000仟股，\n並授權董事長於不高於上開區間內辦理\n5.採總括申報發行新股案件，本次發行金額及股數:不適用\n6.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用\n7.每股面額:新台幣10元\n8.發行價格:\n本次現金增資參與海外存託憑證之發行價格，係依中華民國證券商業同業公會\n「承銷商會員輔導發行公司募集與發行有價證券自律規則」規定，\n不得低於訂價日本公司普通股於臺灣證券交易所股份有限公司之收盤價、\n訂價日前一、三、五個營業日擇一計算之普通股收盤價之簡單算術平均數\n扣除無償配股除權（或減資除權）及除息後平均股價之九成。\n惟若國內相關法令發生變動時，亦得配合法令規定調整訂價方式，\n而鑒於國內股價常有劇烈短期波動，故其實際發行價格於前述範圍內，\n授權由董事長依國際慣例，並參考國際資本市場、國內市場等，\n洽證券承銷商共同議定之\n9.員工認購股數或配發金額:\n依公司法第267條規定保留發行普通股總數之10%由公司員工認購。\n員工未認購部分，授權董事長按實際發行價格洽特定人認購，\n或視市場需要列入參與發行海外存託憑證之原有價證券\n10.公開銷售股數:\n本次現金增資發行普通股參與發行海外存託憑證除依公司法第267條規定\n保留發行普通股總數之10%由公司員工認購外，\n其餘90%業經本公司115年5月29日股東常會決議依證券交易法第28條之1規定，\n由原股東放棄優先認購權利，全數提撥以參與發行海外存託憑證方式對外公開發行\n11.原股東認購或無償配發比例:不適用\n12.畸零股及逾期未認購股份之處理方式:\n授權由董事長按實際發行價格洽特定人認購，\n或視市場需要列入參與發行海外存託憑證之原有價證券\n13.本次發行新股之權利義務:與原已發行普通股相同\n14.本次增資資金用途:外幣購料\n15.現金減資後再行募資之合理性及必要性\n(募資當年度及前一年度有辦理現金減資者適用):不適用\n16.其他應敘明事項:\n(1) 本次現金增資發行普通股參與發行海外存託憑證發行條件及\n其他與本次發行相關事項，如遇法令變更或依主管機關指示修正，\n或因市場情況變化而需修正者，包括向主管機關申請延期或撤銷，\n擬授權董事長或其指定之人全權處理之，並由董事長或指定之人代表本公司簽署\n一切有關參與發行海外存託憑證相關之契約及文件。\n(2) 國外承銷商: Citigroup Global Markets Limited、\nMorgan Stanley Asia Limited""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""欣興""}, ""datetime"": ""115/06/08 18:02:35""}",2026-06-08 18:02:26
1150608|sii|9935|3,115/06/08,17:58:23,9935,慶豐富,公告慶豐富實業股份有限公司國內第三次無擔保轉(交)換公司債(簡稱：慶豐富三，代碼：99353)停止受理轉交換等相關事項,公司債,1150608,sii,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""9935"", ""data"": [[3, ""115/06/08"", ""17:58:23"", ""許竣然"", ""總經理"", ""04-7801967"", ""公告慶豐富實業股份有限公司國內第三次無擔保轉(交)換公\r\n司債(簡稱：慶豐富三，代碼：99353)停止受理轉交換等相關事項"", ""51"", ""115/06/08"", ""1.事實發生日:115/06/08\n2.發生緣由:辦理配股配息作業事宜。\n3.公司債相關資訊:\n(一)停止受理轉交換之事由：辦理配股配息作業事宜。\n(二)停止受理轉交換登記起訖日期：115年06月16日至115年07月12日止。\n(三)債券持有人如擬申請轉換，最遲應於停止受理轉換登記之始日（115年06月12日）\n之前一營業日前（115年06月16日），向往來證券商辦理轉換手續。\n4.其他應敘明事項:依據本公司國內第三次無擔保轉(交)換公司債發行及轉換辦法及\n115年3月11日董事會決議辦理。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""慶豐富""}, ""datetime"": ""115/06/08 18:02:36""}",2026-06-08 18:02:26
1150605|otc|3491|1,115/06/08,14:07:23,3491,昇達科,公告本公司發行國內第三次無擔保轉換公司債收足債款,公司債,1150605,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3491"", ""data"": [[1, ""115/06/08"", ""14:07:23"", ""郭俊良"", ""執行副總經理"", ""(02)2452-5533"", ""公告本公司發行國內第三次無擔保轉換公司債收足債款"", ""53"", ""115/06/08"", ""1.事實發生日:115/06/08\n2.公司名稱:昇達科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:依據「發行人募集與發行有價證券處理準則」第九條第一項第二款規定\n辦理，本公司發行國內第三次無擔保轉換公司債案至公告日止，債款代收銀行業已\n收足所有應募款項並匯撥至存儲專戶銀行，共計新臺幣1,739,175,460元整，\n特此公告。\n6.因應措施:無\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""昇達科""}, ""datetime"": ""115/06/08 18:02:36""}",2026-06-08 18:02:26
1150608|otc|4931|1,115/06/08,15:28:37,4931,新盛力,奉櫃買中心通知本公司可轉換公司債新盛力一(代號：49311)價格變動達應公布注意交易資訊標準，而公告相關訊息。,公司債,1150608,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4931"", ""data"": [[1, ""115/06/08"", ""15:28:37"", ""范貴鈞"", ""資深副總經理"", ""(07)8411501"", ""奉櫃買中心通知本公司可轉換公司債新盛力一(代號：49311)\r\n價格變動達應公布注意交易資訊標準，而公告相關訊息。"", ""53"", ""115/06/08"", ""1.事實發生日:115/06/08\n2.發生緣由:本公司於今日上午09:15接獲櫃買中心通知表示，本公司\n可轉換公司債新盛力一(代號：49311)已達應公布注意交易資訊標準，\n爰奉櫃買中心指示公布下列訊息，以供投資人參酌。\n3.財務業務資訊:\n新盛力一(代號：49311)可轉換公司債相關資訊：\n到期日期：118/05/29\n實際發行總額：新台幣700,000,000元整\n本月發行餘額：新台幣700,000,000元整 (截至115/06/08)\n最新轉換價格：175元\n轉換標的收盤價格(代號：4931)：266.50元 (115/06/08)\n轉換公司債收盤價格(代號：49311)：191.00元 (115/06/08)\n4.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序 」第4條所列重大訊息之情事（如\n「有」，請說明）:無\n5.有無「財團法人中華民國證券櫃檯買賣中心對有價證券上櫃公司\n重大訊息之查證暨公開處理程序」第11條所列重大訊息說明記者會\n之情事:無\n6.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""新盛力""}, ""datetime"": ""115/06/08 18:02:37""}",2026-06-08 18:02:26
1150608|otc|6982|1,115/06/08,15:35:08,6982,大井泵浦,公告本公司國內第一次無擔保轉換公司債轉換價格調整,公司債,1150608,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6982"", ""data"": [[1, ""115/06/08"", ""15:35:08"", ""張登溪"", ""財務長"", ""2768-0189"", ""公告本公司國內第一次無擔保轉換公司債轉換價格調整"", ""53"", ""115/06/08"", ""1.事實發生日:115/06/08\n2.公司名稱:大井泵浦工業股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司因辦理除息配發現金股利，依據本公司發行之國內第一次無擔保轉換\n 公司債發行及轉換辦法第十一條規定，調整轉換價格。\n6.因應措施:自除息基準日115年6月30日起，國內第一次無擔保轉換公司債之轉換價格\n 由新台幣63.6元調整為新台幣61.9元。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""大井泵浦""}, ""datetime"": ""115/06/08 18:02:38""}",2026-06-08 18:02:26
1150608|otc|6982|2,115/06/08,15:35:32,6982,大井泵浦,公告本公司國內第二次無擔保轉換公司債轉換價格調整,公司債,1150608,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6982"", ""data"": [[2, ""115/06/08"", ""15:35:32"", ""張登溪"", ""財務長"", ""2768-0189"", ""公告本公司國內第二次無擔保轉換公司債轉換價格調整"", ""53"", ""115/06/08"", ""1.事實發生日:115/06/08\n2.公司名稱:大井泵浦工業股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司因辦理除息配發現金股利，依據本公司發行之國內第二次無擔保轉換\n 公司債發行及轉換辦法第十一條規定，調整轉換價格。\n6.因應措施:自除息基準日115年6月30日起，國內第二次無擔保轉換公司債之轉換價格\n 由新台幣61.8元調整為新台幣60.1元。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""大井泵浦""}, ""datetime"": ""115/06/08 18:02:38""}",2026-06-08 18:02:26
1150608|otc|6510|1,115/06/08,16:12:12,6510,精測,公告本公司除息基準日及轉換公司債停止轉換期間,公司債,1150608,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6510"", ""data"": [[1, ""115/06/08"", ""16:12:12"", ""黃水可"", ""總經理"", ""(03)4691234"", ""公告本公司除息基準日及轉換公司債停止轉換期間"", ""14"", ""115/06/08"", ""1.董事會、股東會決議或公司決定日期:115/06/08\n2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息\n3.發放普通股股利種類及金額:普通股現金股利新台幣501,672,037元，每股配發\n新台幣15.3元\n4.除權（息）交易日:115/07/09\n5.最後過戶日:115/07/10\n6.停止過戶起始日期:115/07/11\n7.停止過戶截止日期:115/07/15\n8.除權（息）基準日:115/07/15\n9.債券最後申請轉換日期:115/06/17\n10.債券停止轉換起始日期:115/06/22\n11.債券停止轉換截止日期:115/07/15\n12.普通股現金股利發放日期:115/08/05\n13.其他應敘明事項:嗣後如因本公司股本變動影響流通在外股數，致股東配息率發生\n變動而須修正時，授權董事長全權處理。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""精測""}, ""datetime"": ""115/06/08 18:02:39""}",2026-06-08 18:02:26
1150608|otc|2641|1,115/06/08,16:28:15,2641,正德,公告本公司國內第七次無擔保轉換公司債轉換價格調整,公司債,1150608,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""2641"", ""data"": [[1, ""115/06/08"", ""16:28:15"", ""鄭宇宏"", ""財務經理"", ""07-9697988"", ""公告本公司國內第七次無擔保轉換公司債轉換價格調整"", ""53"", ""115/06/08"", ""1.事實發生日:115/06/08\n2.公司名稱:正德海運股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:因應本公司現金股利發放，依本公司國內第七次無擔保轉換公司債發行　\n及轉換辦法規定調整轉換價格。\n6.因應措施:自除息基準日115年6月29日起，國內第七次無擔保轉換公司債轉換\n價格，由新台幣22.15元調整為新台幣21.59元。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""正德""}, ""datetime"": ""115/06/08 18:02:40""}",2026-06-08 18:02:26
1150608|otc|2641|2,115/06/08,16:28:28,2641,正德,公告本公司國內第八次無擔保轉換公司債轉換價格調整,公司債,1150608,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""2641"", ""data"": [[2, ""115/06/08"", ""16:28:28"", ""鄭宇宏"", ""財務經理"", ""07-9697988"", ""公告本公司國內第八次無擔保轉換公司債轉換價格調整"", ""53"", ""115/06/08"", ""1.事實發生日:115/06/08\n2.公司名稱:正德海運股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:因應本公司現金股利發放，依本公司國內第八次無擔保轉換公司債發行　\n及轉換辦法規定調整轉換價格。\n6.因應措施:自除息基準日115年6月29日起，國內第八次無擔保轉換公司債轉換\n價格，由新台幣19.30元調整為新台幣18.82元。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""正德""}, ""datetime"": ""115/06/08 18:02:40""}",2026-06-08 18:02:26
